url,name,location,description,point,star
https://www.booking.com/hotel/vn/homestay-xom-bien.vi.html,Homestay Xóm Biển Phú Yên,"Phú Thọ 3, Hoà Hiệp Trung, Đông Hoà, Phu Yen, Việt Nam","Với khu vườn, phòng chờ chung, cùng sân hiên, Homestay Xóm Biển Phú Yên cung cấp chỗ nghỉ ở Phu Yen có Wi-Fi miễn phí và nhìn ra biển. Căn hộ cung cấp chỗ đậu xe riêng miễn phí và bếp chung.

Căn hộ điều hòa này có 3 phòng ngủ, phòng khách, bếp đầy đủ tiện nghi với tủ lạnh và ấm đun nước, 2 phòng tắm với vòi xịt/chậu rửa vệ sinh và vòi sen. Khăn tắm và ga trải giường có sẵn ở căn hộ.

Du khách có thể leo núi gần đó, đồng thời chỗ nghỉ cũng có dịch vụ cho thuê ô tô và khu vực bãi biển riêng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách căn hộ 9 km, đồng thời chỗ nghỉ có cung cấp dịch vụ đưa đón sân bay mất phí.",,
https://www.booking.com/hotel/vn/loi-nhoi.vi.html,Hoa Loi Resort Phú Yên,"Sông Cầu, Song Cau, Việt Nam","Nằm giáp biển, Hoa Loi Resort Phú Yên cung cấp chỗ nghỉ 4 sao ở Song Cau, đồng thời có hồ bơi ngoài trời, khu vườn và khu vực bãi biển riêng. Chỗ nghỉ này có các tiện nghi như nhà hàng, dịch vụ phòng và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí. Du khách có thể thưởng thức đồ uống tại quầy bar.

Tất cả các phòng ở khách sạn được trang bị ấm đun nước. Tại Hoa Loi Resort Phú Yên, các phòng đều đi kèm với điều hòa và TV màn hình phẳng.

Khách tại chỗ nghỉ sẽ có thể tận hưởng các hoạt động ở trong Song Cau và khu vực xung quanh, như câu cá.

Sân bay Phù Cát cách 62 km.",5.7,4.0
https://www.booking.com/hotel/vn/nha-nghi-ngoc-lien.vi.html,Hostel Ngọc Liên,"Lê Duẩn 253 06/245 Lê Duẩn, Tuy Hoà, Việt Nam","Hostel Ngọc Liên cung cấp chỗ nghỉ giáp biển ở Tuy Hoà. Chỗ nghỉ này có các tiện nghi như phòng chờ chung và quầy lễ tân 24 giờ, cùng với Wi-Fi miễn phí ở toàn bộ chỗ nghỉ. Chỗ đậu xe riêng miễn phí có sẵn và guest house còn cung cấp xe đạp sử dụng miễn phí cho những khách muốn khám phá khu vực xung quanh.

Guest house có sân hiên phơi nắng.

Sân bay gần nhất là Sân bay Tuy Hòa, cách Hostel Ngọc Liên 6 km.",6.9,3.0
https://www.booking.com/hotel/vn/apec-mimi-homestay.vi.html,Apec Sunsea Homestay,"64 Đường Nguyễn Văn Huyên, Liên Trì (3), Việt Nam","Nhìn ra khu vườn, Apec Sunsea Homestay cung cấp chỗ nghỉ có sân hiên và ban công, cách Bãi biển Tuy Hòa khoảng 14 phút đi bộ. Khách lưu trú tại biệt thự này có thể sử dụng Wi-Fi miễn phí và bếp đầy đủ tiện nghi.

Biệt thự có 1 phòng ngủ này cung cấp cho khách TV màn hình phẳng truyền hình cáp, điều hòa và phòng khách.

Chỗ nghỉ có phục vụ bữa sáng mỗi sáng, gồm các lựa chọn thực đơn buffet, thực đơn à la carte và kiểu Á.

Sân bay Tuy Hòa cách 6 km.",,
https://www.booking.com/hotel/vn/jacaranda-valley.vi.html,Jacaranda Valley,"Phu Yen hamlet, Phu Yen, Việt Nam","Nằm ở Phu Yen, cách Sân vận động Quốc gia Mỹ Đình 43 km, Jacaranda Valley cung cấp chỗ nghỉ có hồ bơi ngoài trời theo mùa, chỗ đậu xe riêng miễn phí, khu vườn và sân hiên. Chỗ nghỉ này có quầy bar, cũng như nhà hàng phục vụ ẩm thực Âu. Chỗ nghỉ này cung cấp dịch vụ phòng, quầy lễ tân 24 giờ và phòng giữ hành lý cho khách.

Tại khách sạn, tất cả các phòng có ban công. Các căn đều có tủ lạnh.

Khách tại Jacaranda Valley có thể thưởng thức bữa sáng thực đơn buffet.

Chỗ nghỉ có sân chơi trẻ em.

Jacaranda Valley cách Trung tâm thương mại Vincom Nguyễn Chí Thanh 45 km và Bảo tàng dân tộc học Việt Nam 47 km.",,
https://www.booking.com/hotel/vn/xom-bien-homestay-phu-yen-thanh-pho-tuy-hoa.vi.html,Xóm Biển Homestay - Phú Yên,"9/21 Nguyễn Du, Liên Trì (3), Việt Nam","Với khu vườn và sân hiên, Xóm Biển Homestay - Phú Yên nằm ở Liên Trì (3) và cung cấp Wi-Fi miễn phí.

Chỗ nghỉ có điều hòa, bếp đầy đủ tiện nghi với khu vực ăn uống, TV màn hình phẳng, cũng như phòng tắm riêng với vòi sen, đồ vệ sinh cá nhân miễn phí và máy sấy tóc. Tủ lạnh, lò vi sóng và bếp, cũng như ấm đun nước đều được cung cấp.

Sân bay gần nhất là Sân bay Tuy Hòa, cách khách sạn căn hộ 6 km.",5,
https://www.booking.com/hotel/vn/venus-beach-resort.vi.html,Sao Mai Beach Resort,"Đường Lê Duẫn, An Phú, TP. Tuy Hòa, Phú Yên Nui Thom, An Phu, Tuy Hoà, Việt Nam","Nằm ở Tuy Hoà, cách Bãi biển Tuy Hòa chỉ vài bước chân, Sao Mai Beach Resort cung cấp chỗ nghỉ có hồ bơi ngoài trời, chỗ đậu xe riêng miễn phí, khu vườn và nhà hàng. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí.

Sân bay gần nhất là Sân bay Tuy Hòa, cách resort 13 km.",8.8,
https://www.booking.com/hotel/vn/apec-mandala-wyndham-phu-yen-amp-spa.vi.html,HaNaLi - Apec Mandala Wyndham Phú Yên Condotel,"ĐL Hùng Vương, Tuy Hoà, Việt Nam","HaNaLi - Apec Mandala Wyndham Phú Yên Condotel nằm ở Tuy Hoà, nhìn ra thành phố và có Wi-Fi miễn phí cùng chỗ đậu xe riêng miễn phí.

Các căn có điều hòa, bếp đầy đủ tiện nghi với tủ lạnh, ấm đun nước và bếp.

Khách có thể sử dụng sân hiên tại khách sạn căn hộ.

Sân bay gần nhất là Sân bay Tuy Hòa, cách HaNaLi - Apec Mandala Wyndham Phú Yên Condotel 5 km.",,
https://www.booking.com/hotel/vn/anna-homestay-dong-tac-tuy-hoa-phu-yen.vi.html,"Anna homestay- Đông Tác, Tuy Hoà, Phú Yên","Trần Kiệt, Ðông Tác (1), Việt Nam","Nằm ở Ðông Tác (1) thuộc Phú Yên, Anna homestay- Đông Tác, Tuy Hoà, Phú Yên cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Được thiết kế với sân hiên, các căn có điều hòa, TV màn hình phẳng, cùng phòng tắm riêng gồm vòi sen và đồ vệ sinh cá nhân miễn phí.

Khách cũng có thể thư giãn trong khu vườn.

Sân bay gần nhất là Sân bay Tuy Hòa, cách homestay chỉ vài bước chân.",5,
https://www.booking.com/hotel/vn/khach-san-tin-tin-thanh-pho-tuy-hoa.vi.html,Khách Sạn Tín Tín,"117 Hùng Vương, Tuy Hoà, Việt Nam","Khách Sạn Tín Tín tọa lạc ở Tuy Hoà. Khách sạn còn cung cấp Wi-Fi miễn phí và chỗ đậu xe riêng miễn phí.

Các phòng ở khách sạn được trang bị TV màn hình phẳng có truyền hình cáp. Ngoài phòng tắm riêng với vòi sen và đồ vệ sinh cá nhân miễn phí, một số căn tại Khách Sạn Tín Tín cũng có view thành phố. Phòng khách tại chỗ nghỉ có điều hòa và bàn làm việc.

Nhân viên Khách Sạn Tín Tín luôn có mặt ở lễ tân để hướng dẫn du khách.

Sân bay Tuy Hòa cách 4 km.",6.8,
https://www.booking.com/hotel/vn/queen-thanh-pho-tuy-hoa.vi.html,Queen Hotel,"356 Hùng Vương phường 7, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà, cách Bãi biển Tuy Hòa chưa đến 1 km, Queen Hotel cung cấp chỗ nghỉ có phòng chờ chung, chỗ đậu xe riêng miễn phí và sân hiên. Chỗ nghỉ cung cấp lễ tân 24/24, dịch vụ đưa đón sân bay, dịch vụ phòng và Wi-Fi miễn phí ở toàn bộ chỗ nghỉ.

Các phòng được trang bị điều hòa, TV màn hình phẳng có truyền hình vệ tinh, tủ lạnh, ấm đun nước, vòi xịt/chậu rửa vệ sinh, đồ vệ sinh cá nhân miễn phí và bàn làm việc. Ngoài phòng tắm riêng với vòi sen và máy sấy tóc, một số căn tại khách sạn cũng có view thành phố. Tại Queen Hotel, mỗi phòng đều có ga trải giường và khăn tắm.

Sân bay gần nhất là Sân bay Tuy Hòa, cách chỗ nghỉ 6 km.",7.5,
https://www.booking.com/hotel/vn/quynh-39-s-homestay-tuy-hoa.vi.html,Quynh's Homestay,"10/275 Lê Duẫn, Phường 7, Tuy Hoà, Việt Nam","Tọa lạc ở Tuy Hoà và cách Bãi biển Tuy Hòa 3 phút đi bộ, Quynh's Homestay cung cấp khu vườn, các phòng không hút thuốc, Wi-Fi miễn phí ở toàn bộ chỗ nghỉ và sân hiên. Một số căn tại chỗ nghỉ có sân trong với view vườn.

Một số phòng có bếp với tủ lạnh và bếp.

Sân bay gần nhất là Sân bay Tuy Hòa, cách guest house 6 km.",8.5,
